time,value
2022-07-25 03:03:35,0.11739363999090735
2022-07-25 03:08:35,0.1117495221547819
2022-07-25 03:13:35,0.10049041959284863
2022-07-25 03:18:36,0.10049041959284863
2022-07-25 03:23:36,0.10049041959284863
2022-07-25 03:28:35,0.10049041959284863
2022-07-25 03:33:34,0.10049041959284863
2022-07-25 03:38:36,0.0948739470200342
2022-07-25 03:43:35,0.19674812931109692
2022-07-25 03:48:36,0.19674812931109692
2022-07-25 03:53:36,0.19674812931109692
2022-07-25 03:58:36,0.19674812931109692
2022-07-25 04:08:35,0.19674812931109692
2022-07-25 04:13:35,0.19113939714138975
2022-07-25 04:18:35,0.19113939714138975
2022-07-25 04:23:35,0.19113939714138975
2022-07-25 04:28:36,0.17994225932574445
2022-07-25 04:33:36,0.17994225932574445
2022-07-25 04:38:36,0.17994225932574445
2022-07-25 04:43:35,0.17994225932574445
2022-07-25 04:48:35,0.17435242127052722
2022-07-25 04:53:34,0.17435242127052722
2022-07-25 04:58:36,0.16318666375940719
2022-07-25 05:03:35,0.12313400152108786
2022-07-25 05:08:34,0.12313400152108786
2022-07-25 05:13:35,0.12313400152108786
2022-07-25 05:18:35,0.12313400152108786
2022-07-25 05:23:34,0.11198212506472537
2022-07-25 05:28:35,0.11198212506472537
2022-07-25 05:33:36,0.11198212506472537
2022-07-25 05:38:34,0.11198212506472537
2022-07-25 05:43:34,0.10640964970714126
2022-07-25 05:48:35,0.10640964970714126
2022-07-25 05:53:35,0.10640964970714126
2022-07-25 05:58:35,0.10083855793282286
2022-07-25 06:03:36,0.10083855793282286
2022-07-25 06:08:36,0.10083855793282286
2022-07-25 06:13:35,0.10083855793282286
2022-07-25 06:18:35,0.08969775736637303
2022-07-25 06:23:35,0.05623655626698781
2022-07-25 06:28:35,0.011185258873125057
2022-07-25 06:33:35,0.011185258873125057
2022-07-25 06:43:35,0.011185258873125057
2022-07-25 06:48:35,0.011185258873125057
2022-07-25 06:53:34,0.011185258873125057
2022-07-25 06:58:35,0.011185258873125057
2022-07-25 07:03:35,0.011185258873125057
2022-07-25 07:08:36,0.011185258873125057
2022-07-25 07:18:36,0.011185258873125057
2022-07-25 07:23:35,0.011185258873125057
2022-07-25 07:28:36,0.011185258873125057
2022-07-25 07:38:36,0.011185258873125057
2022-07-25 07:43:34,0.011185258873125057
2022-07-25 07:48:35,-0.011210449167444674
2022-07-25 07:53:35,-0.011210449167444674
2022-07-25 07:58:36,-0.011210449167444674
2022-07-25 08:03:35,-0.011210449167444674
2022-07-25 08:08:35,-0.011210449167444674
2022-07-25 08:13:35,-0.011210449167444674
2022-07-25 08:18:35,-0.011210449167444674
2022-07-25 08:23:37,-0.011210449167444674
2022-07-25 08:28:36,-0.016826921740259047
2022-07-25 08:33:35,-0.016826921740259047
2022-07-25 08:38:36,-0.016826921740259047
2022-07-25 08:43:35,-0.022451866864851556
2022-07-25 08:48:35,-0.04505129739386288
2022-07-25 08:53:35,-0.04505129739386288
2022-07-25 08:58:36,-0.04505129739386288
2022-07-25 09:03:36,-0.04505129739386288
2022-07-25 09:08:36,-0.04505129739386288
2022-07-25 09:13:36,-0.04505129739386288
2022-07-25 09:18:35,-0.04505129739386288
2022-07-25 09:23:35,-0.04505129739386288
2022-07-25 09:28:37,-0.05072987931519053
2022-07-25 09:33:35,-0.05072987931519053
2022-07-25 09:38:35,-0.05642151222156846
2022-07-25 09:43:35,-0.08510395963218235
2022-07-25 09:48:36,-0.08510395963218235
2022-07-25 09:53:35,-0.08510395963218235
2022-07-25 09:58:35,-0.08510395963218235
2022-07-25 10:03:35,-0.08510395963218235
2022-07-25 10:08:37,-0.08510395963218235
2022-07-25 10:13:35,-0.08510395963218235
2022-07-25 10:18:35,-0.08510395963218235
2022-07-25 10:23:35,-0.08510395963218235
2022-07-25 10:28:35,-0.08510395963218235
2022-07-25 10:33:35,-0.0908912132755191
2022-07-25 10:38:36,-0.0908912132755191
2022-07-25 10:43:35,-0.09669743366661213
2022-07-25 10:48:34,-0.09669743366661213
2022-07-25 10:53:35,-0.1025235337939637
2022-07-25 10:58:36,-0.1025235337939637
2022-07-25 11:03:35,-0.10837044687579551
2022-07-25 11:08:36,-0.11423912757712619
2022-07-25 11:13:35,-0.12013055328816284
2022-07-25 11:18:34,-0.12013055328816284
2022-07-25 11:23:35,-0.13198567106442358
2022-07-25 11:28:36,-0.13198567106442358
2022-07-25 11:33:35,-0.13198567106442358
2022-07-25 11:38:35,-0.13198567106442358
2022-07-25 11:43:36,-0.13795144399860285
2022-07-25 11:48:35,-0.13795144399860285
2022-07-25 11:53:35,-0.14394412674879828
2022-07-25 11:58:35,-0.14996483201163904
2022-07-25 12:03:35,-0.14996483201163904
2022-07-25 12:08:35,-0.15601470446496737
2022-07-25 12:13:35,-0.16209492263444608
2022-07-25 12:18:35,-0.16209492263444608
2022-07-25 12:23:35,-0.16209492263444608
2022-07-25 12:28:36,-0.16820670087322948
2022-07-25 12:33:35,-0.17435129146397732
2022-07-25 12:38:35,-0.17435129146397732
2022-07-25 12:43:36,-0.18052998685334412
2022-07-25 12:48:35,-0.18052998685334412
2022-07-25 12:53:36,-0.12461712474937976
2022-07-25 12:58:35,-0.12461712474937976
2022-07-25 13:03:37,-0.1308680797779063
2022-07-25 13:08:35,-0.1308680797779063
2022-07-25 13:13:34,-0.13715728250140494
2022-07-25 13:18:36,-0.14348621142811094
2022-07-25 13:23:37,-0.14348621142811094
2022-07-25 13:28:35,-0.14985639881763266
2022-07-25 13:33:35,-0.2025076657742479
2022-07-25 13:38:36,-0.2025076657742479
2022-07-25 15:33:35,-0.2025076657742479
2022-07-25 15:48:36,-0.2025076657742479
2022-07-25 15:53:36,-0.2025076657742479
2022-07-25 16:18:35,-0.30928112302741056
2022-07-25 16:23:36,-0.30928112302741056
2022-07-25 17:03:35,-0.30928112302741056
2022-07-25 17:08:36,-0.30928112302741056
2022-07-25 17:13:37,-0.30928112302741056
2022-07-25 17:23:37,-0.30928112302741056
2022-07-25 17:28:35,-0.30928112302741056
2022-07-25 17:48:35,-0.281404885713781
2022-07-25 17:58:37,-0.281404885713781
2022-07-25 20:33:37,-0.28822606509960375
2022-07-25 21:03:37,-0.2951076456155899
2022-07-25 21:08:35,-0.2951076456155899
2022-07-25 21:13:35,-0.30205203385543133
2022-07-25 21:18:36,-0.30205203385543133
2022-07-25 21:23:37,-0.3090617516406965
2022-07-25 21:28:35,-0.316139444291109
2022-07-25 21:33:36,-0.316139444291109
2022-07-25 21:38:36,-0.3232878896352629
2022-07-25 21:43:35,-0.3305100078439673
2022-07-25 21:48:36,-0.3305100078439673
2022-07-25 21:53:35,-0.33780887217928357
2022-07-25 21:58:36,-0.33780887217928357
2022-07-25 22:03:36,-0.3451877207648329
2022-07-25 22:08:35,-0.3526499694974877
2022-07-25 22:23:36,-0.3526499694974877
2022-07-25 22:28:36,-0.36019922623738276
2022-07-25 22:33:36,-0.36019922623738276
2022-07-25 22:38:35,-0.36783930643279994
2022-07-25 22:43:35,-0.36783930643279994
2022-07-25 22:48:37,-0.3755742503593724
2022-07-25 22:53:37,-0.3834083421798633
2022-07-25 22:58:35,-0.3834083421798633
2022-07-25 23:03:36,-0.39134613106229355
2022-07-25 23:08:35,-0.41583165825557017
2022-07-25 23:13:36,-0.41583165825557017
2022-07-25 23:18:36,-0.41583165825557017
2022-07-25 23:23:35,-0.41583165825557017
2022-07-25 23:28:37,-0.41583165825557017
2022-07-25 23:33:36,-0.41583165825557017
2022-07-25 23:38:37,-0.41583165825557017
2022-07-25 23:48:37,-0.6202029693388661
2022-07-25 23:53:35,-0.6202029693388661
2022-07-25 23:58:35,-0.6202029693388661
2022-07-26 00:03:37,-0.6202029693388661
2022-07-26 00:08:37,-0.633525343787678
2022-07-26 00:13:35,-0.633525343787678
2022-07-26 00:18:36,0.0668932751937093
2022-07-26 00:28:36,-0.6473388294409373
2022-07-26 00:33:36,0.0668932751937093
2022-07-26 00:38:35,-0.6616924139528404
2022-07-26 00:43:35,-0.64492219129396
2022-07-26 00:48:35,-0.6305686067820573
2022-07-26 00:53:36,-0.6305686067820573
2022-07-26 00:58:36,-0.6305686067820573
2022-07-26 01:03:36,-0.6305686067820573
2022-07-26 01:08:35,-0.6305686067820573
2022-07-26 01:13:35,0.20189347914185077
2022-07-26 01:18:35,-0.5941923119787694
2022-07-26 01:23:35,-0.5798387274668666
2022-07-26 01:33:35,-0.5798387274668666
2022-07-26 01:38:36,-0.5798387274668666
2022-07-26 01:43:35,-0.5798387274668666
2022-07-26 01:48:36,-0.5798387274668666
2022-07-26 01:53:36,-0.5798387274668666
2022-07-26 02:03:36,-0.5798387274668666
2022-07-26 02:08:35,-0.5798387274668666
2022-07-26 02:13:36,-0.5798387274668666
2022-07-26 02:18:36,-0.5798387274668666
2022-07-26 02:33:36,-0.5798387274668666
2022-07-26 02:38:37,-0.5798387274668666
2022-07-26 02:43:35,0.20189347914185077
2022-07-26 02:48:35,-0.5941923119787694
2022-07-26 02:53:36,-0.5941923119787694
2022-07-26 02:58:36,0.20189347914185077
2022-07-26 03:03:36,-0.6091427950645587
2022-07-26 03:08:37,-0.6091427950645587
2022-07-26 03:13:36,0.20189347914185077
2022-07-26 03:18:36,0.20189347914185077
2022-07-26 03:23:37,0.20189347914185077
2022-07-26 03:28:36,0.20189347914185077
2022-07-26 03:33:37,0.20189347914185077
2022-07-26 03:38:36,0.20189347914185077
2022-07-26 03:43:35,0.20189347914185077
2022-07-26 03:48:36,0.20189347914185077
2022-07-26 03:53:35,0.20189347914185077
2022-07-26 03:58:36,0.20189347914185077
2022-07-26 04:03:37,0.20189347914185077
2022-07-26 04:08:36,0.20189347914185077
2022-07-26 04:13:35,0.5631491384553193
2022-07-26 04:18:37,0.5631491384553193
2022-07-26 04:23:36,0.5631491384553193
2022-07-26 04:28:35,-0.7724657940162073
2022-07-26 04:33:35,0.5631491384553193
2022-07-26 04:38:36,0.5631491384553193
2022-07-26 04:48:35,0.5631491384553193
2022-07-26 04:53:36,0.5631491384553193
2022-07-26 04:58:37,0.5631491384553193
2022-07-26 05:03:35,0.5631491384553193
2022-07-26 05:08:35,-0.8181090103429763
2022-07-26 05:13:37,-0.8181090103429763
2022-07-26 05:18:37,0.5631491384553193
2022-07-26 05:23:37,-0.03342793483025524
2022-07-26 05:28:35,-0.03342793483025524
2022-07-26 05:33:36,-0.03342793483025524
2022-07-26 05:38:35,-0.03342793483025524
2022-07-26 05:43:36,-0.03342793483025524
2022-07-26 05:48:36,-0.03342793483025524
2022-07-26 05:58:37,-0.03342793483025524
2022-07-26 06:08:37,-0.03342793483025524
2022-07-26 06:13:35,-0.03342793483025524
2022-07-26 06:18:35,-0.03342793483025524
2022-07-26 06:23:36,-0.9654040642248068
2022-07-26 06:28:37,-0.9654040642248068
2022-07-26 06:38:36,-0.03342793483025524
2022-07-26 06:43:37,-0.03342793483025524
2022-07-26 06:48:36,-0.03342793483025524
2022-07-26 06:53:36,-1.0014936660634723
2022-07-26 06:58:37,-1.0014936660634723
2022-07-26 07:03:36,-0.03342793483025524
2022-07-26 07:08:36,-0.03342793483025524
2022-07-26 07:13:36,-0.03342793483025524
2022-07-26 07:18:37,-0.03342793483025524
2022-07-26 07:23:36,-0.03342793483025524
2022-07-26 07:28:37,-0.03342793483025524
2022-07-26 07:33:36,-0.03342793483025524
2022-07-26 07:38:35,-0.03342793483025524
2022-07-26 07:43:35,-0.03342793483025524
2022-07-26 07:48:36,-0.03342793483025524
2022-07-26 07:53:36,-0.03342793483025524
2022-07-26 07:58:36,-0.03342793483025524
2022-07-26 08:03:35,-0.03342793483025524
2022-07-26 08:08:35,-0.03342793483025524
2022-07-26 08:13:36,-0.03342793483025524
2022-07-26 08:18:36,-0.03342793483025524
2022-07-26 08:23:36,-0.03342793483025524
2022-07-26 08:28:36,-0.03342793483025524
2022-07-26 08:33:35,-0.03342793483025524
2022-07-26 08:38:37,-0.03342793483025524
2022-07-26 08:43:35,-0.03342793483025524
2022-07-26 08:48:36,-0.03342793483025524
2022-07-26 08:53:36,-0.03342793483025524
2022-07-26 08:58:36,-0.03342793483025524
2022-07-26 09:03:36,-0.03342793483025524
2022-07-26 09:08:36,-0.03342793483025524
2022-07-26 09:13:37,-0.03342793483025524
2022-07-26 09:18:35,-0.03342793483025524
2022-07-26 09:23:35,-0.03342793483025524
2022-07-26 09:28:35,-0.03342793483025524
2022-07-26 09:33:36,-0.03342793483025524
2022-07-26 09:43:36,-0.03342793483025524
2022-07-26 09:48:35,-0.03342793483025524
2022-07-26 09:53:36,-0.03342793483025524
2022-07-26 09:58:35,-0.03342793483025524
2022-07-26 10:03:36,-0.03342793483025524
2022-07-26 10:08:36,-0.03342793483025524
2022-07-26 10:13:36,-0.03342793483025524
2022-07-26 10:18:36,-0.03342793483025524
2022-07-26 10:23:37,-0.03342793483025524
2022-07-26 10:28:36,-0.03342793483025524
2022-07-26 10:33:36,-0.03342793483025524
2022-07-26 10:38:36,-0.03342793483025524
2022-07-26 10:43:35,-0.03342793483025524
2022-07-26 10:48:35,-0.03342793483025524
2022-07-26 10:58:34,-0.03342793483025524
2022-07-26 11:03:36,-0.03342793483025524
2022-07-26 11:13:36,-0.03342793483025524
2022-07-26 11:18:36,-0.03342793483025524
2022-07-26 11:23:36,0.2591032781466755
2022-07-26 11:28:35,0.2591032781466755
2022-07-26 11:33:37,0.2591032781466755
2022-07-26 11:38:35,0.2591032781466755
2022-07-26 11:43:35,0.2591032781466755
2022-07-26 11:48:36,0.2591032781466755
2022-07-26 11:53:35,0.2591032781466755
2022-07-26 11:58:36,0.2591032781466755
2022-07-26 12:58:37,0.2591032781466755
2022-07-26 13:33:37,0.2591032781466755
2022-07-26 15:53:37,0.2591032781466755
2022-07-26 21:03:35,0.2591032781466755
2022-07-26 21:08:36,0.2591032781466755
2022-07-26 21:13:36,0.2591032781466755
2022-07-26 21:18:36,0.2591032781466755
2022-07-26 21:23:36,0.2591032781466755
2022-07-26 21:28:35,0.2591032781466755
2022-07-26 21:33:34,0.2591032781466755
2022-07-26 21:38:35,0.2591032781466755
2022-07-26 21:43:35,0.2591032781466755
2022-07-26 21:48:35,0.2591032781466755
2022-07-26 21:53:35,0.15660576911585472
2022-07-26 21:58:35,0.15660576911585472
2022-07-26 22:03:35,0.15660576911585472
2022-07-26 22:08:36,-1.478971218575392
2022-07-26 22:13:36,-1.0235956903852603
2022-07-26 22:18:35,-1.0638716118303042
2022-07-26 22:23:35,-0.4502641454539959
2022-07-26 22:28:35,-0.6672732076782051
2022-07-26 22:33:36,0.9497835969634424
2022-07-26 22:38:36,0.03342793483025524
2022-07-26 22:43:35,-0.5713393964191528
2022-07-26 22:48:36,-0.05289833433589578
2022-07-26 22:53:35,1.233860295854396
2022-07-26 22:58:34,-0.5941923119787694
2022-07-26 23:03:35,1.0990594999948846
2022-07-26 23:08:36,-0.3921832438952798
2022-07-26 23:13:36,1.0273562561206044
2022-07-26 23:18:36,-0.26994068585437103
2022-07-26 23:23:36,-0.05573168774297976
2022-07-26 23:28:35,-0.5113118530706606
2022-07-26 23:33:36,-1.1544154677130338
2022-07-26 23:38:37,-0.21441066912536805
2022-07-26 23:43:35,0.4491363034394247
2022-07-26 23:48:36,0.4542594656709856
2022-07-26 23:53:35,-0.34635238159282855
2022-07-26 23:58:36,0.6297030466212713
2022-07-27 00:03:36,-0.17631145068173432
2022-07-27 00:08:35,0.8025718880593097
2022-07-27 00:13:35,0.6991899637362068
2022-07-27 00:18:36,0.2817181154251466
2022-07-27 00:23:37,0.40036338453474785
2022-07-27 00:28:35,0.2938285878446939
2022-07-27 00:33:37,-1.0800478562979432
2022-07-27 00:38:36,-0.9882224843252171
2022-07-27 00:43:36,1.208990053570922
2022-07-27 00:48:36,1.3902781030993898
2022-07-27 00:53:36,1.2663542678760047
2022-07-27 00:58:36,0.8673040937097697
2022-07-27 01:03:36,0.6728097538809831
2022-07-27 01:08:36,0.473921964571535
2022-07-27 01:13:35,0.2035205163486873
2022-07-27 01:18:36,-0.4506324870268573
2022-07-27 01:28:36,-1.4598107905486268
2022-07-27 01:33:35,0.5894557978497786
2022-07-27 01:43:35,1.1005073910122758
2022-07-27 01:48:35,-1.3908750016732758
2022-07-27 01:53:37,-1.060562243531426
2022-07-27 01:58:36,0.787291727668475
2022-07-27 02:03:36,-0.8656781844563758
2022-07-27 02:08:35,-0.8025718880593095
2022-07-27 02:13:35,-1.060562243531426
2022-07-27 02:18:36,0.6161768921730953
2022-07-27 02:23:37,0.833709959553436
2022-07-27 02:33:37,0.5501416487535772
2022-07-27 02:38:35,0.833709959553436
2022-07-27 02:43:36,-0.6991721637759273
